0037C330,func_0037C330
0037C388,func_0037C388
0037C420,func_0037C420
0037C4C0,func_0037C4C0
0037C720,func_0037C720
0037C930,func_0037C930
0037CAE0,func_0037CAE0
0037CC78,func_0037CC78
0037CCE0,func_0037CCE0
0037CE20,func_0037CE20
0037CF00,func_0037CF00
0037D558,func_0037D558
0037D760,func_0037D760
0037D820,func_0037D820
0037D8B8,func_0037D8B8
0037DA28,func_0037DA28
0037DC88,func_0037DC88
0037E128,func_0037E128
0037E200,func_0037E200
0037E368,func_0037E368
0037E488,func_0037E488
0037E4C0,func_0037E4C0
0037E670,func_0037E670
0037E8D8,func_0037E8D8
0037E908,func_0037E908
0037EDA8,func_0037EDA8
0037F0E0,func_0037F0E0
0037F4F8,func_0037F4F8
0037FAC8,func_0037FAC8
0037FB70,func_0037FB70
0037FC28,func_0037FC28
0037FCC8,func_0037FCC8
0037FD28,func_0037FD28
0037FE40,func_0037FE40
0037FE78,func_0037FE78
0037FF98,func_0037FF98
00380048,func_00380048
00380138,func_00380138
00380280,func_00380280
00380638,func_00380638
003806D8,InitObjectFull_3806D8
003808A0,func_003808A0
00380AE8,func_00380AE8
00380B70,func_00380B70
00380D68,func_00380D68
00380DC0,func_00380DC0
00380E10,func_00380E10
00380E88,func_00380E88
00380EB0,func_00380EB0
00380F10,func_00380F10
00380F80,func_00380F80
00381070,func_00381070
00381150,func_00381150
003812B0,func_003812B0
003813C8,func_003813C8
00381478,func_00381478
00381940,func_00381940
00381B38,func_00381B38
00381BC8,func_00381BC8
00381CE0,func_00381CE0
00381D38,func_00381D38
00381D60,func_00381D60
00381DC0,func_00381DC0
00381EA0,func_00381EA0
00381F18,func_00381F18
003820C0,func_003820C0
003821D8,func_003821D8
003822D0,func_003822D0
003823E0,func_003823E0
003825A8,func_003825A8
00382660,func_00382660
00382898,func_00382898
00382D30,func_00382D30
00382F00,func_00382F00
00382F40,func_00382F40
00383170,func_00383170
003832C8,func_003832C8
003833B0,func_003833B0
003833F8,func_003833F8
00383438,func_00383438
00383518,func_00383518
003835A0,func_003835A0
00383690,func_00383690
00383708,func_00383708
003837E8,func_003837E8
00383848,func_00383848
00383878,func_00383878
00383A20,func_00383A20
00383B60,func_00383B60
00383C70,func_00383C70
00383E40,func_00383E40
00383EB0,func_00383EB0
00383F50,func_00383F50
00384198,func_00384198
00384350,func_00384350
00384590,func_00384590
00384828,func_00384828
00384980,func_00384980
003849F8,func_003849F8
00384B10,func_00384B10
00384B98,func_00384B98
00384BC8,func_00384BC8
00384C60,func_00384C60
00384CA0,func_00384CA0
00384EC8,func_00384EC8
00384FA8,func_00384FA8
00385030,func_00385030
00385078,func_00385078
00385138,func_00385138
003851C0,func_003851C0
00385308,func_00385308
00385410,func_00385410
003854B0,func_003854B0
00385A20,func_00385A20
00385A68,func_00385A68
00385E98,func_00385E98
003863B8,func_003863B8
00386520,func_00386520
003866B8,func_003866B8
00386700,func_00386700
00386D48,func_00386D48
00386D70,func_00386D70
00386F38,func_00386F38
003870E0,func_003870E0
00387160,BuildObjEntry_387160
00387328,func_00387328
00387430,func_00387430
003874C0,func_003874C0
003875A8,skip_ws__FP9streambuf
00387610,func_00387610
003876D0,func_003876D0
00387788,func_00387788
00387890,read__7istreamPci
00387958,sync__7istream
003879C0,seekg__7istreaml
00387A10,seekg__7istreamlQ23ios8seek_dir
00387A60,tellg__7istream
00387AB8,func_00387AB8
00387B78,func_00387B78
00387CD8,func_00387CD8
00387F78,func_00387F78
00387FD8,func_00387FD8
00388038,func_00388038
00388098,func_00388098
003880F8,func_003880F8
00388158,func_00388158
003881B8,func_003881B8
00388218,func_00388218
00388278,__rs__7istreamRb
003882D8,func_003882D8
00388380,func_00388380
00388420,func_00388420
003884C0,func_003884C0
003885B0,__ls__7ostreamc
00388660,func_00388660
00388A00,func_00388A00
00388AA0,__ls__7ostreamUi
00388B18,func_00388B18
00388BA8,func_00388BA8
00388C18,func_00388C18
00388CA8,func_00388CA8
00388D18,__ls__7ostreamd
00388E30,ostream___ls
00388FB0,__ls__7ostreamP9streambuf
00389090,__7ostreamiP9streambufP7ostream
00389170,seekp__7ostreaml
003891C0,seekp__7ostreamlQ23ios8seek_dir
00389210,tellp__7ostream
00389268,flush__7ostream
003892C0,func_003892C0
003892E0,func_003892E0
00389398,func_00389398
00389400,func_00389400
00389438,endl
00389490,write__7ostreamPCci
00389548,func_00389548
003895B0,__8iostreamiP9streambufP7ostream
00389710,func_00389710
00389770,skip__7istreami
00389808,func_00389808
00389828,func_00389828
00389880,func_00389880
00389960,func_00389960
00389980,func_00389980
003899D8,func_003899D8
00389AB8,__8iostreami
00389BD8,func_00389BD8
00389C38,func_00389C38
00389D50,func_00389D50
00389D70,func_00389D70
00389DA0,func_00389DA0
00389DC0,func_00389DC0
00389DE0,func_00389DE0
00389E00,func_00389E00
00389E30,func_00389E30
00389E88,unget__7istream
00389ED8,func_00389ED8
00389F38,get__7istream
00389FE0,ipfx1__7istream
0038A040,func_0038A040
0038A0C0,ipfx__7istreami
0038A178,func_0038A178
0038A198,func_0038A198
0038A1B8,func_0038A1B8
0038A1D8,func_0038A1D8
0038A1F8,func_0038A1F8
0038A218,func_0038A218
0038A238,func_0038A238
0038A258,func_0038A258
0038A278,func_0038A278
0038A298,__7istreami
0038A340,func_0038A340
0038A398,func_0038A398
0038A448,func_0038A448
0038A478,ostream___ls_38A478
0038A498,func_0038A498
0038A4B8,func_0038A4B8
0038A4E8,func_0038A4E8
0038A508,func_0038A508
0038A528,func_0038A528
0038A548,func_0038A548
0038A568,func_0038A568
0038A588,func_0038A588
0038A5A8,func_0038A5A8
0038A5C8,func_0038A5C8
0038A5E8,func_0038A5E8
0038A608,func_0038A608
0038A628,func_0038A628
0038A660,func_0038A660
0038A698,func_0038A698
0038A6D0,func_0038A6D0
0038A700,opfx__7ostream
0038A740,__7ostreami
0038A7E0,func_0038A7E0
0038A838,func_0038A838
0038A8D8,getline__7istreamPcic
0038AA60,func_0038AA60
0038AB70,_sb_readline__FP9streambufRlc
0038ACB0,func_0038ACB0
0038ADC8,func_0038ADC8
0038AE80,func_0038AE80
0038AF30,vscan__9streambufPCcPcP3ios
0038AF78,func_0038AF78
0038AFB0,sync_with_stdio__3iosi
0038B030,func_0038B030
0038B050,func_0038B050
0038B070,func_0038B070
0038B090,func_0038B090
0038B0B0,func_0038B0B0
0038B0E0,func_0038B0E0
0038B108,func_0038B108
0038B138,func_0038B138
0038B168,func_0038B168
0038B1F8,func_0038B1F8
0038B218,setbuf__9streambufPci
0038B2F8,seekpos__9streambufli
0038B328,func_0038B328
0038B348,func_0038B348
0038B368,func_0038B368
0038B388,func_0038B388
0038B3A8,func_0038B3A8
0038B3E0,func_0038B3E0
0038B440,func_0038B440
0038B460,func_0038B460
0038B480,func_0038B480
0038B4A0,func_0038B4A0
0038B4F0,func_0038B4F0
0038B510,func_0038B510
0038B530,func_0038B530
0038B578,func_0038B578
0038B5A0,func_0038B5A0
0038B5E8,func_0038B5E8
0038B608,func_0038B608
0038B628,func_0038B628
0038B648,func_0038B648
0038B698,is_open__3ios
0038B6C0,func_0038B6C0
0038B6E8,func_0038B6E8
0038B748,__3iosP9streambufP7ostream
0038B7A8,init__3iosP9streambufP7ostream
0038B810,cur_ptr__7filebuf
0038B858,is_reading__7filebuf
0038B888,Obj38B8_GetSignedField38_OrMinus1
0038B8A0,Obj38B8_IsField38_NonNegative
0038B8B0,func_0038B8B0
0038B900,stossc__9streambuf
0038B920,func_0038B920
0038B9A0,func_0038B9A0
0038B9F0,func_0038B9F0
0038BA10,func_0038BA10
0038BA38,func_0038BA38
0038BA68,func_0038BA68
0038BA88,func_0038BA88
0038BAB0,Obj38B8_GetField14MinusField10
0038BAC0,Obj38B8_GetField8MinusField4
0038BAD0,func_0038BAD0
0038BAF8,allocate__9streambuf
0038BB48,func_0038BB48
0038BB70,func_0038BB70
0038BB98,Obj38B8_GetFlag0_Bit9
0038BBA8,Obj38B8_GetFlag0_Bit1
0038BBB8,func_0038BBB8
0038BBD8,func_0038BBD8
0038BBF8,Obj38B8_GetFlag0_Mask800
0038BC08,Obj38B8_IsField30_NonZero
0038BC18,Obj38B8_IsField24_NonZero
0038BC28,Obj38B8_GetField2C
0038BC30,Obj38B8_GetField24
0038BC38,Obj38B8_GetMode100Or_8_2C
0038BC58,Obj38B8_GetField28
0038BC60,Obj38B8_GetMode100Or_C_24
0038BC80,Obj38B8_GetMode100Or_2C_8
0038BCA0,Obj38B8_GetMode100Or_24_C
0038BCC0,Obj38B8_GetMode100Mask
0038BCD0,Obj38B8_GetPtrField4B
0038BCD8,setg__9streambufPcT1T1
0038BD40,func_0038BD40
0038BD50,Obj38B8_AddField14
0038BD60,gbump__9streambufi
0038BD90,Obj38B8_MaskedSetField0
0038BDB0,Obj38B8_OrField0
0038BDC0,Obj38B8_ExchangeField0
0038BDD0,Obj38B8_GetField0
0038BDD8,Obj38B8_WriteByteAndAdvance14
0038BDF0,Obj38B8_GetField20MinusField1C
0038BE00,Obj38B8_GetField20
0038BE08,Obj38B8_GetField1C
0038BE10,Obj38B8_GetMode100Or_C_24_v2
0038BE30,Obj38B8_GetField10
0038BE38,Obj38B8_GetField18
0038BE40,Obj38B8_GetMode100Or_2C_8_v2
0038BE60,Obj38B8_GetField14
0038BE68,Obj38B8_GetMode100Or_24_4
0038BE88,Obj38B8_GetPtrField34
0038BE90,Obj38B8_GetPtrField50
0038BE98,func_0038BE98
0038BEE8,Obj38B8_ReturnOne
0038BEF0,Obj38B8_SetField8
0038BEF8,Obj38B8_GetSelfPtr
0038BF00,Obj38B8_AndNotByte1A
0038BF18,func_0038BF18
0038BF38,func_0038BF38
0038BF50,Obj38B8_GetField0_v2
0038BF58,Obj38B8_SetByte1B
0038BF60,Obj38B8_GetByte1B
0038BF68,Obj38B8_GetByte1A_Mask6
0038BF78,func_0038BF78
0038BF90,Obj38B8_GetByte1A
0038BF98,Obj38B8_GetByte1A_Mask4
0038BFA8,Obj38B8_GetByte1A_Mask6_v2
0038BFB8,Obj38B8_GetByte1A_Mask1
0038BFC8,Obj38B8_IsByte1A_Zero
0038BFD8,Obj38B8_OrByte1A
0038BFE8,Obj38B8_OrByte1A_v2
0038C048,setf__3iosUlUl
0038C0D8,func_0038C0D8
0038C128,func_0038C128
0038C168,func_0038C168
0038C1A8,_IO_un_link
0038C208,_IO_link_in
0038C238,_IO_least_marker
0038C280,_IO_switch_to_main_get_area
0038C2B8,_IO_switch_to_backup_area
0038C2F0,_IO_switch_to_get_mode
0038C3A0,func_0038C3A0
0038C3F0,func_0038C3F0
0038C418,save_for_backup
0038C5B8,func_0038C5B8
0038C688,func_0038C688
0038C768,func_0038C768
0038C7F0,func_0038C7F0
0038C860,_IO_default_uflow
0038C8B0,func_0038C8B0
0038C9E8,func_0038C9E8
0038CA10,func_0038CA10
0038CB28,_IO_default_setbuf
0038CBF0,_IO_default_doallocate
0038CC40,_IO_init
0038CC88,func_0038CC88
0038CD18,_IO_sputbackc
0038CD98,_IO_sungetc
0038CE10,_IO_adjust_column
0038CE58,_IO_flush_all
0038CED8,_IO_flush_all_linebuffered
0038CF40,_IO_unbuffer_all
0038CFA0,func_0038CFA0
0038D038,_IO_remove_marker
0038D080,_IO_marker_delta
0038D0B8,func_0038D0B8
0038D168,func_0038D168
0038D2B8,func_0038D2B8
0038E138,func_0038E138
0038E3F0,func_0038E3F0
0038E490,func_0038E490
0038E4F0,func_0038E4F0
0038EAB0,func_0038EAB0
0038EAE0,func_0038EAE0
0038EB28,func_0038EB28
0038EB78,func_0038EB78
0038EB98,__7filebuf
0038EC08,__7filebufi
0038EC90,__7filebufiPci
0038ED40,func_0038ED40
0038EDC0,func_0038EDC0
0038EF20,func_0038EF20
0038EF40,func_0038EF40
0038EF60,func_0038EF60
0038EF80,func_0038EF80
0038EFA0,func_0038EFA0
0038EFC0,func_0038EFC0
0038EFE0,func_0038EFE0
0038F000,func_0038F000
0038F020,func_0038F020
0038F050,func_0038F050
0038F070,func_0038F070
0038F090,func_0038F090
0038F0B0,func_0038F0B0
0038F0D0,func_0038F0D0
0038F0F0,func_0038F0F0
0038F120,func_0038F120
0038F140,__as__22_IO_istream_withassignR7istream
0038F1A0,__as__22_IO_ostream_withassignR7ostream
0038F200,func_0038F200
0038F3D8,_IO_file_doallocate
0038F4C0,Binit
0038F4E8,Balloc
0038F570,Bcopy
0038F5B8,Brealloc
0038F630,multadd
0038F700,func_0038F700
0038F838,hi0bits
0038F8C0,lo0bits
0038F980,func_0038F980
0038F9B8,func_0038F9B8
0038FBF0,pow5mult
0038FC68,func_0038FC68
0038FDE8,cmp
0038FE50,func_0038FE50
0038FFE0,ulp
00390078,b2d
003901A8,d2b
00390318,ratio
003903E8,func_003903E8
00391340,func_00391340
00391558,func_00391558
00392718,_IO_file_init
00392758,_IO_file_close_it
00392998,func_00392998
00392A30,func_00392A30
00392A80,_IO_do_write
00392BA0,func_00392BA0
00392CD0,func_00392CD0
00392E48,_IO_file_sync
00392F00,func_00392F00
00393230,func_00393230
00393258,func_00393258
00393278,func_00393278
00393298,func_00393298
003932B8,func_003932B8
00393368,func_00393368
00393540,__8stdiobufP7__sFILE
003935D0,func_003935D0
00393628,func_00393628
003936C0,sys_write__8stdiobufPCcl
00393720,func_00393720
00393740,func_00393740
00393770,func_00393770
003937D0,overflow__8stdiobufi
00393820,func_00393820
00393878,buffered__8stdiobufi
003938E0,func_003938E0
00393920,__12ostdiostreamiP7__sFILE
00393AB8,func_00393AB8
00393B10,func_00393B10
00393BF8,func_00393BF8
00393C38,__12istdiostreamiP7__sFILE
00393DD0,func_00393DD0
00393E28,func_00393E28
00393F30,func_00393F30
00393FD8,func_00393FD8
00394088,patch
00394290,func_00394290
00394328,func_00394328
00394348,func_00394348
003943D0,func_003943D0
003944E8,func_003944E8
003945C0,func_003945C0
00394668,func_00394668
00394828,func_00394828
00394DD8,func_00394DD8
00394F20,func_00394F20
00395180,func_00395180
003951F8,sceGsResetGraph
00395388,GetD003F8560_395388
00395398,sceGsSyncV
00395618,func_00395618
00395758,func_00395758
003958D8,sceGsExecStoreImage
00395F68,func_00395F68
00396008,func_00396008
00396048,sceGsSetHalfOffset
00396158,func_00396158
00396440,sceGsSwapDBuff
003964A0,func_003964A0
003964C0,checkModelVersion
00396570,sceGsSetDefDispEnv
003968E8,sceGsPutDispEnv
003969A8,sceGszbufaddr
00396A70,func_00396A70
00396C58,sceGsSetDefClear
00396D60,sceGsPutDrawEnv
00396E48,sceGsSetDefDrawEnv2
00397028,WaitDma
00397128,func_00397128
00397208,sceDmaPutEnv
00397450,func_00397450
00397550,func_00397550
00397590,sceDmaPause
00397780,_pad_intr_hdr
003977C8,func_003977C8
003979E0,scePadPortOpen
00397BC8,func_00397BC8
00398070,scePadSetMainMode
00398128,func_00398128
003981F0,scePadSetActAlign
003982C8,scePadSetButtonInfo
003983F8,scePadEnterPressMode
00398468,scePadGetModVersion
003984D0,_sceCd_cd_callback
00398578,_sceCd_cd_read_intr
00398638,cmd_sem_init
00398720,cdvd_exit
003987C0,_sceCd_Poff_Intr
00398818,PowerOffCB
00398890,func_00398890
00398B90,func_00398B90
00398BB0,func_00398BB0
00398D08,func_00398D08
00398DA0,func_00398DA0
00398E40,sceCdSyncS
00398EB0,func_00398EB0
00399008,func_00399008
003992F0,func_003992F0
00399508,func_00399508
00399728,sceCdRead
003999A8,func_003999A8
003999D0,func_003999D0
00399A68,func_00399A68
00399B20,func_00399B20
00399BD8,func_00399BD8
00399CB0,func_00399CB0
00399D70,_clearOnce
0039A078,_clearEach
0039A140,func_0039A140
0039A5B0,func_0039A5B0
0039A720,func_0039A720
0039A8E8,sceMpegInit
0039A9A8,sceMpegGetPicture
0039A9F0,sceMpegGetPictureRAW8
0039AA48,func_0039AA48
0039AB98,func_0039AB98
0039AC10,func_0039AC10
0039ADE0,func_0039ADE0
0039AE50,func_0039AE50
0039AE78,func_0039AE78
0039AEA0,func_0039AEA0
0039B130,_dispRefImage
0039B3F0,_dispRefImageField
0039B810,func_0039B810
0039B8D0,func_0039B8D0
0039BB20,func_0039BB20
0039BFF8,_ch3dmaCSC
0039C228,_sceMpegStopIpuDma
0039C2C8,_sceMpegErrorBdec
0039C390,func_0039C390
0039C3E8,func_0039C3E8
0039C430,_dualPrimeVector
0039C5B8,func_0039C5B8
0039CCC0,func_0039CCC0
0039CF10,_getRef0
0039D398,_doMC
0039D7F8,func_0039D7F8
0039DB28,func_0039DB28
0039DF50,func_0039DF50
0039E0F0,func_0039E0F0
0039E648,func_0039E648
0039E7C0,_sceMpegWaitIpuIdle
0039E928,_sceMpegWaitIpuIdle64
0039EAA8,func_0039EAA8
0039EB90,func_0039EB90
0039EC20,func_0039EC20
0039ECB8,_waitIpuIdle
0039EF68,dmaRefImage
0039F0E8,_rix_000
0039F160,_ri0_000
0039F1F8,_rix_001
0039F2B0,_ri0_001
0039F380,_rix_010
0039F430,_ri0_010
0039F4E8,_rix_011
0039F5E0,_ri0_011
0039F6E0,_rix_100
0039F780,_ri0_100
0039F830,_rix_101
0039F910,_ri0_101
0039F9F8,_rix_110
0039FAD0,_ri0_110
0039FBA0,_rix_111
0039FCC0,_ri0_111
0039FDD8,func_0039FDD8
0039FE78,func_0039FE78
003A0018,_initSeq
003A0330,func_003A0330
003A05E0,func_003A05E0
003A0680,func_003A0680
003A07C8,func_003A07C8
003A0908,func_003A0908
003A0F88,flushByteBoundary
003A0FD8,func_003A0FD8
003A1068,func_003A1068
003A1100,func_003A1100
003A11F8,func_003A11F8
003A1C78,func_003A1C78
003A1DF0,func_003A1DF0
003A1F38,func_003A1F38
003A2440,func_003A2440
003A2558,func_003A2558
003A2ED8,func_003A2ED8
003A3768,func_003A3768
003A4AC8,func_003A4AC8
003A4AF0,func_003A4AF0
003A4E28,scalbnf
003A4F88,copysignf
003A4FB8,Obj0000_Get_PTR_DAT_003fa62c_3A4FB8
003A53A8,func_003A53A8
003A57C4,func_003A57C4
003A58DC,strlen
003A5A20,strncat
003A5F68,func_003A5F68
003A6020,func_003A6020
003A6130,func_003A6130
003A6188,Obj0000_Setup_Fields_00_04_08_0C_0E_10_18_1C_20_24_28_2C_54
003A62B0,func_003A62B0
003A6308,func_003A6308
003A6420,func_003A6420
003A6830,func_003A6830
003A68C8,func_003A68C8
003A6950,func_003A6950
003A6A88,func_003A6A88
003A6AA8,func_003A6AA8
003A6C10,func_003A6C10
003A6C58,func_003A6C58
003A6CE0,func_003A6CE0
003A6D78,func_003A6D78
003A6DE0,func_003A6DE0
003A6E60,func_003A6E60
003A6EC8,func_003A6EC8
003A6EE8,func_003A6EE8
003A7C28,func_003A7C28
003A7C48,func_003A7C48
003A7C70,func_003A7C70
003A7CC0,UpdateGlobalPtrWithParam_3A7CC0
003A7D08,func_003A7D08
003A8048,func_003A8048
003A80A8,func_003A80A8
003A80E8,func_003A80E8
003A9260,func_003A9260
003A92E0,func_003A92E0
003A9470,func_003A9470
003A95A8,func_003A95A8
003A9620,func_003A9620
003A96C0,func_003A96C0
003A9C80,func_003A9C80
003A9D88,func_003A9D88
003A9E58,func_003A9E58
003AB050,func_003AB050
003AB158,func_003AB158
003AB188,func_003AB188
003AC090,func_003AC090
003AC2F8,func_003AC2F8
003ACA28,func_003ACA28
003ACD20,func_003ACD20
003ACE90,func_003ACE90
003AD118,Obj0000_Get_D_0045FB80_3AD118
003AD158,func_003AD158
003AD348,func_003AD348
003AD790,func_003AD790
003ADDA8,func_003ADDA8
003ADF50,func_003ADF50
003ADFA8,func_003ADFA8
003AE008,func_003AE008
003AE068,func_003AE068
003AE0C8,func_003AE0C8
003AE128,func_003AE128
003AE188,func_003AE188
003AE1D0,func_003AE1D0
003AE598,func_003AE598
003AE730,func_003AE730
003AE818,func_003AE818
003AE8F8,func_003AE8F8
003AEA00,func_003AEA00
003AEC80,func_003AEC80
003AECB8,func_003AECB8
003AEEC0,func_003AEEC0
003AEFC0,func_003AEFC0
003AF180,func_003AF180
003AF3D8,func_003AF3D8
003AF570,func_003AF570
003AF6F0,func_003AF6F0
003AF880,EESyscall_0x00
003AF890,ResetEE
003AF8A0,SetGsCrt
003AF8B0,EESyscall_0x03
003AF8C0,KExit
003AF8D0,ResumeIntrDispatch
003AF8E0,LoadExecPS2
003AF8F0,ExecPS2
003AF900,ResumeT3IntrDispatch
003AF910,RFU009
003AF920,AddSbusIntcHandler
003AF930,RemoveSbusIntcHandler
003AF940,Interrupt2Iop
003AF950,SetVTLBRefillHandler
003AF960,SetVCommonHandler
003AF970,SetVInterruptHandler
003AF980,AddIntcHandler
003AF990,AddIntcHandler2
003AF9A0,RemoveIntcHandler
003AF9B0,AddDmacHandler
003AF9C0,AddDmacHandler2
003AF9D0,RemoveDmacHandler
003AF9E0,EnableIntc
003AF9F0,DisableIntc
003AFA00,EnableDmac
003AFA10,DisableDmac
003AFA20,EESyscall_0xFC
003AFA30,EESyscall_0xFD
003AFA40,iEnableIntc
003AFA50,iDisableIntc
003AFA60,iEnableDmac
003AFA70,iDisableDmac
003AFA80,EESyscall_neg_0xFE
003AFA90,EESyscall_neg_0xFF
003AFAA0,CreateThread
003AFAB0,DeleteThread
003AFAC0,StartThread
003AFAD0,ExitThread
003AFAE0,ExitDeleteThread
003AFAF0,TerminateThread
003AFB00,iTerminateThread
003AFB10,DisableDispatchThread
003AFB20,EnableDispatchThread
003AFB30,ChangeThreadPriority
003AFB40,iChangeThreadPriority
003AFB50,RotateThreadReadyQueue
003AFB60,iRotateThreadReadyQueue
003AFB70,ReleaseWaitThread
003AFB80,iReleaseWaitThread
003AFB90,GetThreadId
003AFBA0,ReferThreadStatus
003AFBB0,iReferThreadStatus
003AFBC0,SleepThread
003AFBD0,WakeupThread
003AFBE0,iWakeupThread
003AFBF0,CancelWakeupThread
003AFC00,iCancelWakeupThread
003AFC10,SuspendThread
003AFC20,iSuspendThread
003AFC30,ResumeThread
003AFC40,iResumeThread
003AFC50,RFU059
003AFC60,SetupThread
003AFC70,SetupHeap
003AFC80,EndOfHeap
003AFC90,EESyscall_0x3F
003AFCA0,CreateSema
003AFCB0,DeleteSema
003AFCC0,SignalSema
003AFCD0,iSignalSema
003AFCE0,WaitSema
003AFCF0,PollSema
003AFD00,iPollSema
003AFD10,ReferSemaStatus
003AFD20,iReferSemaStatus
003AFD30,EESyscall_0x49
003AFD40,SetOsdConfigParam
003AFD50,GetOsdConfigParam
003AFD60,GetGsHParam
003AFD70,GetGsVParam
003AFD80,SetGsHParam
003AFD90,SetGsVParam
003AFDA0,CreateEventFlag
003AFDB0,DeleteEventFlag
003AFDC0,SetEventFlag
003AFDD0,EESyscall_neg_0x53
003AFDE0,xlaunch
003AFDF0,iPutTLBEntry
003AFE00,SetTLBEntry
003AFE10,GetTLBEntry
003AFE20,iProbeTLBEntry
003AFE30,ExpandScratchPad
003AFE40,EESyscall_neg_0x5A
003AFE50,GetEntryAddress
003AFE60,EnableIntcHandler
003AFE70,iEnableIntcHandler
003AFE80,DisableIntcHandler
003AFE90,iDisableIntcHandler
003AFEA0,EnableDmacHandler
003AFEB0,iEnableDmacHandler
003AFEC0,DisableDmacHandler
003AFED0,iDisableDmacHandler
003AFEE0,KSeg0
003AFEF0,EnableCache
003AFF00,DisableCache
003AFF10,GetCop0
003AFF20,FlushCache
003AFF30,CpuConfig
003AFF40,iGetCop0
003AFF50,iFlushCache
003AFF60,iCpuConfig
003AFF70,SifStopDma
003AFF80,SetCPUTimerHandler
003AFF90,SetCPUTimer
003AFFA0,SetOsdConfigParam2
003AFFB0,GetOsdConfigParam2
003AFFC0,GsGetIMR
003AFFD0,iGsGetIMR
003AFFE0,GsPutIMR
003AFFF0,iGsPutIMR
003B0000,SetPgifHandler
003B0010,SetVSyncFlag
003B0020,SetSyscall
003B0030,ee_print
003B0040,SifDmaStat
003B0050,isceSifDmaStat
003B0060,SifSetDma
003B0070,isceSifSetDma
003B0080,SifSetDChain
003B0090,isceSifSetDChain
003B00A0,SifSetReg
003B00B0,SifGetReg
003B00C0,ExecOSD
003B00D0,Deci2Call
003B00E0,PSMode
003B00F0,MachineType
003B0100,GetMemorySize
003B0110,InitTLB
003B0120,Obj0000_Set_D_003FAE30_Field_10_Zero
003B0130,VSync
003B01C0,VSync2
003B0268,write
003B02E8,read
003B0360,func_003B0360
003B0398,sbrk
003B0468,_sceSDC
003B0510,SyncDCache
003B0640,func_003B0640
003B06D8,func_003B06D8
003B0740,func_003B0740
003B07A8,func_003B07A8
003B0810,func_003B0810
003B0878,topThread
003B0A40,func_003B0A40
003B0BA8,func_003B0BA8
003B0D20,func_003B0D20
003B0D80,deci2Putchar
003B0E30,func_003B0E30
003B0EF8,func_003B0EF8
003B10D0,_sceSnprintf
003B1E40,func_003B1E40
003B1E68,func_003B1E68
003B1E90,_sceSnprintf_pf
003B1EE0,func_003B1EE0
003B1F28,func_003B1F28
003B1FA8,func_003B1FA8
003B2148,func_003B2148
003B21D0,func_003B21D0
003B2450,func_003B2450
003B2550,_sceSifSendCmd
003B2688,sceSifSendCmd
003B26C8,isceSifSendCmd
003B2708,func_003B2708
003B2900,sceSifInitRpc
003B2AA0,sceSifExitRpc
003B2AC8,func_003B2AC8
003B2B90,func_003B2B90
003B2BC0,_sceRpcGetFPacket2
003B2C00,_request_end
003B2CD0,func_003B2CD0
003B2D10,func_003B2D10
003B2E38,func_003B2E38
003B2E78,func_003B2E78
003B2F48,func_003B2F48
003B3098,_request_call
003B3128,func_003B3128
003B3328,sceSifCheckStatRpc
003B3368,func_003B3368
003B34D0,func_003B34D0
003B3568,sceSifRemoveRpcQueue
003B35F8,func_003B35F8
003B3650,func_003B3650
003B3818,sceSifRpcLoop
003B38D0,new_iob
003B3958,func_003B3958
003B3A48,get_iob
003B3AB8,_sceFs_Rcv_Intr
003B3E70,func_003B3E70
003B3EC8,func_003B3EC8
003B3F08,_sceFs_Poff_Intr
003B3F50,func_003B3F50
003B4158,func_003B4158
003B41E8,func_003B41E8
003B4220,func_003B4220
003B44B0,func_003B44B0
003B4628,func_003B4628
003B4868,func_003B4868
003B4AD8,func_003B4AD8
